syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5,latent_state 6
17,318.1593,305.589,2.3074,-0.7506,0.5685,-0.772,0.4301,-0.5564,0.1555,-0.5523
17,318.2213,305.6352,2.2663,-0.6759,0.5231,-0.8246,0.6015,-0.4906,0.1281,-0.4403
17,316.6015,306.3047,2.2442,-0.7147,0.5528,-0.9349,0.6759,-0.463,0.0365,-0.5802
17,317.7951,306.945,2.2641,-0.6351,0.4939,-0.9045,0.5137,-0.716,0.1251,-0.3934
17,317.5573,307.5494,2.2929,-0.6317,0.6383,-0.8474,0.536,-0.5358,0.5763,-0.2911
17,317.6428,307.1677,2.2568,-0.6328,0.6782,-0.6717,0.6083,-0.8929,0.2693,-0.0515
17,316.9393,306.7425,2.287,-0.7465,0.5705,-0.6508,0.5693,-0.8118,0.1718,0.0437
17,317.5352,306.2496,2.2842,-0.7648,0.7533,-0.672,0.5796,-0.9887,0.4113,0.0023
17,317.0706,306.2279,2.3018,-0.8668,0.627,-0.7516,0.4896,-0.604,0.4102,0.1405
17,317.0094,305.096,2.2474,-0.7416,0.4949,-0.6677,0.5402,-0.6842,0.4493,0.1106
17,317.1237,305.557,2.2473,-0.7572,0.5722,-0.6272,0.285,-0.8463,0.5242,-0.0477
17,318.0199,305.3927,2.2795,-0.7042,0.7836,-0.4754,0.3308,-0.8012,0.7893,-0.0106
17,318.4855,305.4926,2.2743,-0.6791,0.5229,-0.451,0.2549,-0.9769,0.4971,-0.0063
17,318.6662,306.2015,2.2924,-0.8161,0.6991,-0.5627,0.2869,-1.0211,0.3676,0.1736
17,318.435,306.241,2.3102,-0.9329,0.7033,-0.7971,0.2482,-0.8995,0.5254,0.0728
17,318.2155,307.0183,2.2896,-0.9134,0.711,-0.5466,0.1712,-1.037,0.7411,0.1553
17,317.9227,307.3162,2.2689,-0.8751,0.5716,-0.7298,0.1768,-0.8421,0.5777,0.0283
26,317.5009,307.5031,2.2969,-1.0575,0.5037,-0.7149,0.1176,-1.0273,0.8554,-0.038
26,318.9364,307.4431,2.2726,-1.0697,0.73,-0.698,0.391,-0.2527,0.7931,-0.3971
26,318.4537,308.4209,2.2013,-1.1414,0.9003,-0.5794,0.5019,0.3107,0.6067,-0.9666
26,318.1574,307.0831,2.2929,-1.078,0.8757,-0.7862,0.1901,0.4018,0.8096,-0.9713
26,316.7653,305.1163,2.3117,-0.8224,0.7507,-1.2454,0.0344,0.0455,1.2909,-0.9595
26,315.931,303.7043,2.3866,-0.696,0.31,-1.2583,-0.2731,0.303,1.1747,-0.6539
26,315.7189,302.258,2.414,-0.7444,0.3297,-1.5071,-0.1837,0.5552,1.2427,-0.9459
26,314.8354,300.8085,2.4368,-0.7184,0.4253,-1.4845,-0.4206,0.9673,1.1524,-1.0075
26,313.82,299.1383,2.4603,-0.6295,0.2066,-1.6341,-0.3846,0.6534,0.9639,-0.3872
26,313.8808,298.2126,2.4742,-0.5043,0.2341,-1.6368,-0.2062,0.2814,0.7843,-0.3479
26,313.7236,297.9232,2.5226,-0.651,0.3054,-1.5343,-0.332,0.2035,0.9211,-0.5103
26,313.0523,298.123,2.5037,-0.6554,0.3132,-1.6289,-0.1466,0.7554,0.8502,-0.941
26,313.5537,297.7703,2.4829,-0.6378,0.3896,-1.3637,-0.2883,0.6373,0.7905,-0.4156
26,312.2953,298.7733,2.5308,-0.604,0.2502,-1.3126,-0.243,0.6406,0.1816,-0.1482
26,312.313,298.6063,2.5633,-0.4413,0.2251,-1.4356,-0.2566,0.3181,0.4465,-0.0234
26,314.3559,298.048,2.5215,-0.449,0.3078,-1.42,-0.1575,0.5512,0.7646,-0.2027
26,314.2485,297.6102,2.5087,-0.5379,0.2259,-1.3093,-0.3906,0.6824,0.8697,-0.0881
26,315.1583,297.6736,2.5411,-0.3543,0.3324,-0.9976,-0.6007,0.1824,1.4458,0.0463
26,315.483,297.5768,2.5318,-0.1452,0.1051,-1.3043,-0.6612,-0.2746,1.4864,0.257
26,316.3954,296.3492,2.5346,0.0362,0.2216,-1.2446,-0.548,-0.8111,1.1492,0.2026
14,317.6518,296.7468,2.5524,0.0562,0.2988,-1.1441,-0.6858,-0.7284,1.0565,0.6271
14,318.0314,296.999,2.5559,-0.009,0.2272,-1.1713,-0.6652,-0.8733,0.8529,0.6847
14,317.6576,298.1365,2.5292,0.0912,0.1225,-1.1722,-0.6242,-0.62,1.0129,0.6471
14,319.0485,296.6604,2.5226,0.0562,0.0226,-0.9743,-0.7518,-0.4905,0.7221,0.4825
14,320.3871,296.0644,2.5541,0.1117,-0.0818,-0.9522,-0.5739,-0.4858,0.816,0.3433
14,320.5967,295.4674,2.527,-0.0752,-0.2252,-1.0429,-0.6582,-0.5131,0.5643,0.4834
14,320.7716,294.3891,2.5497,0.042,-0.1841,-0.8231,-0.5983,-0.6823,0.4838,0.446
14,320.4628,293.8596,2.5785,0.2372,-0.1022,-1.0379,-0.6831,-0.7016,0.3787,0.6606
14,320.312,292.8871,2.5668,0.3372,0.0126,-1.1186,-0.5667,-0.7465,0.4953,0.7392
14,321.1772,291.6667,2.5766,0.3376,-0.0339,-1.2397,-0.437,-0.6156,-0.0978,0.7902
14,321.8957,291.8354,2.5559,0.4037,0.0658,-1.1469,-0.3015,-0.6482,0.0875,0.6789
14,322.2893,292.4338,2.5606,0.2847,0.043,-0.972,-0.1478,-0.6197,0.034,0.5262
14,324.1998,294.6098,2.5231,0.4852,-0.04,-0.9357,-0.2201,-0.4859,-0.2523,0.3397
14,325.741,293.8511,2.5063,0.3827,-0.2086,-0.5664,-0.0233,-0.386,0.067,0.5468
14,327.073,294.4849,2.4283,0.5096,-0.0236,-0.466,0.1095,-0.6142,0.0247,0.6897
14,327.8111,294.844,2.3838,0.2171,0.0523,-0.2639,0.1508,-0.2727,-0.3136,0.5223
14,328.6398,294.9488,2.3825,0.2672,0.3123,-0.172,0.1513,-0.5817,-0.0657,0.8017
14,328.9534,295.0039,2.3968,0.3423,0.2052,-0.1909,0.1119,-0.3619,-0.0662,0.6916
14,331.127,295.4413,2.3349,0.3805,0.3053,-0.2391,0.168,-0.4299,0.3407,0.7032
14,331.1963,294.9347,2.3636,0.6222,0.2264,-0.162,0.0014,-0.4071,0.1844,0.3012
14,330.879,295.0437,2.3973,0.5803,0.1958,-0.1569,-0.025,-0.1928,0.0713,0.3965
14,330.701,294.6752,2.3847,0.557,0.3576,-0.0485,-0.07,-0.3814,0.3313,0.6199
14,330.4638,295.3903,2.3696,0.5108,0.3016,-0.0988,-0.022,-0.1897,0.3524,0.6233
14,331.1326,295.5533,2.4183,0.3852,0.4056,-0.071,-0.1471,-0.3402,0.5271,0.4575
14,331.3808,296.4135,2.3345,0.448,0.4011,-0.0303,0.0161,-0.4068,0.3892,0.4773
14,331.7327,297.7329,2.3249,0.462,0.346,-0.1581,0.0412,-0.3036,0.4754,0.3743
14,331.6126,297.5532,2.3169,0.4048,0.3528,-0.0847,0.1097,-0.4071,0.1708,0.372
14,331.1667,297.3839,2.2767,0.4115,0.1866,-0.1125,-0.0918,-0.4319,0.3159,0.1704
14,328.4841,295.6589,2.3553,0.5782,0.1563,-0.5237,-0.3685,-0.5307,0.4614,0.5617
14,326.0429,295.1782,2.3626,0.694,0.0656,-0.2722,-0.7027,-0.5685,0.4755,0.5542
14,323.8234,294.7862,2.3947,0.477,0.0435,-0.4813,-0.7615,-0.403,0.6912,0.5437
14,321.606,293.4886,2.4013,0.6074,0.0606,-0.3687,-0.9446,-0.4127,0.6638,0.5048
14,319.7819,292.8273,2.4348,0.6119,0.1858,-0.5155,-0.9448,-0.6264,0.8772,0.2803
14,317.9253,291.6249,2.5089,0.6229,-0.0708,-0.2331,-0.9706,-0.5526,0.8097,0.4273
14,316.1555,290.71,2.5097,0.5428,0.0206,-0.5703,-1.0071,-0.4041,0.4758,0.1047
14,314.8696,290.7747,2.5381,0.5018,-0.1095,-0.3833,-1.2059,-0.5367,0.5596,0.114
14,314.3088,290.3901,2.5606,0.4863,-0.0197,-0.5142,-1.2017,-0.5495,0.4077,0.1367
14,313.9571,289.5591,2.5618,0.7051,-0.1892,-0.59,-1.3077,-0.5949,0.1095,0.12
14,313.7786,289.9025,2.615,0.5491,-0.0648,-0.2629,-1.1702,-0.5824,-0.0144,0.1668
14,312.8941,289.6074,2.6261,0.809,0.0576,-0.3279,-1.2095,-0.9398,0.1107,0.2269
14,313.2833,289.599,2.6829,0.761,0.0398,-0.1902,-1.0141,-0.8896,0.009,0.3368
14,312.4629,288.7848,2.7054,0.7936,0.1801,-0.3064,-0.9176,-0.8865,-0.0987,0.3673
33,311.8907,288.3003,2.7405,0.8618,0.215,-0.1607,-0.8784,-0.4676,-0.2705,0.0184
33,310.961,288.2839,2.7864,0.7784,-0.0607,-0.2949,-0.8056,0.3842,0.0574,-0.1078
33,309.7064,287.9345,2.745,0.8597,0.0911,-0.2497,-0.9431,0.691,0.1496,-0.189
33,309.2276,286.768,2.8037,0.9646,0.3753,0.0427,-0.7759,0.3144,-0.3081,-0.3489
33,309.6211,286.5746,2.8075,1.1978,0.4704,-0.4405,-0.8401,0.8987,0.0305,-0.6811
33,308.2411,287.0969,2.8322,1.215,0.4625,-0.3335,-1.1026,0.7599,0.1173,-0.495
33,307.0105,286.3083,2.8321,1.4858,0.4923,-0.5221,-1.071,0.2961,-0.2236,-0.5728
33,304.9612,285.9057,2.9141,1.4761,0.2802,-0.778,-0.9993,0.2387,-0.2868,-0.4809
33,303.31,284.6029,2.8419,1.4568,0.2264,-0.102,-0.7581,-0.3039,-0.7679,-0.2557
33,303.1119,283.0746,2.8075,1.4362,0.4044,0.1979,-0.2442,-0.3389,-1.4226,-0.104
33,302.6545,280.9143,2.817,1.5777,0.1488,-0.3352,0.0349,0.1239,-0.9591,-0.1855
33,302.8496,278.3276,-2.6554,1.722,-0.3152,-1.0809,0.0102,1.1633,-0.0057,-0.1966
33,301.3107,277.3864,-2.935,1.6841,-0.3628,-0.9384,0.1199,1.5972,-0.3056,-0.4637
33,298.5821,278.2386,-2.8593,1.6995,-0.3658,-1.2723,0.1607,1.9469,-0.5067,-0.8737
33,296.3068,278.7437,-2.8421,1.5632,-0.4185,-1.4776,0.1094,1.7021,-0.599,-0.826
33,295.208,277.797,-2.9066,1.3489,-0.4846,-1.2142,0.3386,1.3659,-1.7689,-0.8172
33,294.661,276.5569,-2.7763,1.3111,-0.7284,-1.4938,0.0856,1.5102,-1.8423,-0.9022
33,291.8356,275.946,-2.8736,1.2819,-0.7088,-1.6239,0.1039,1.2723,-1.6369,-0.5635
33,290.3531,277.0276,-2.9316,1.257,-0.6955,-1.1767,0.0761,0.7469,-1.9771,-0.1256
33,288.1321,278.4396,-3.0026,1.3189,-0.6583,-1.5194,-0.484,0.6935,-1.1758,-0.0681
33,288.7281,279.3609,-2.9348,1.3977,-0.8688,-2.0107,-0.8234,0.9451,-0.0991,-0.3982
33,287.9378,279.3546,-2.875,1.5539,-0.451,-1.7361,-0.4116,0.7853,-0.4187,-0.533
33,287.1694,277.821,-2.9612,1.572,-0.5828,-1.4806,-0.0126,0.3679,-1.2381,-0.717
33,287.2382,277.4031,-2.9324,1.6094,-0.4096,-1.301,-0.3714,0.3003,-1.236,-0.7045
33,286.5345,276.7147,-2.9086,1.7203,-0.5738,-1.7291,-0.3481,0.5752,-1.377,-0.4013
33,288.1816,277.4349,-2.9449,1.8196,-0.5991,-1.5264,-0.2607,0.1501,-1.6547,-0.8259
33,289.5451,277.9137,-2.8956,1.7796,-0.6535,-1.5868,-0.4774,0.413,-1.1547,-0.5965
33,290.2456,279.2966,-2.9559,2.0487,-0.8749,-1.6588,-0.8361,0.6812,-0.6406,-0.5329
33,291.8564,278.8497,-2.8059,2.4357,-0.7463,-1.8613,-0.7929,0.779,-1.0511,-0.2976
33,293.2654,279.925,-2.9146,2.5786,-0.6103,-1.5808,-0.7042,0.5103,-1.4129,-0.3989
33,295.0909,280.7891,-2.8317,2.7318,-0.6672,-1.7747,-0.5098,0.8248,-1.5326,-0.7097
33,296.8793,280.3723,-2.9314,2.6555,-0.5378,-1.4137,-0.5384,0.6847,-1.7738,-0.8874
33,296.2727,280.7668,-2.8243,2.7756,-0.6232,-1.5525,-0.5965,0.6867,-1.4087,-0.6664
33,294.7149,280.6002,-2.7783,2.7596,-0.9012,-1.5065,-0.3883,1.1224,-1.7471,-0.8596
33,293.0278,280.3588,-2.9129,2.548,-0.873,-1.3662,-0.0492,1.2356,-1.9425,-0.9852
33,291.7835,280.5144,-2.8942,2.2907,-0.9252,-1.2179,0.1601,1.417,-2.0101,-1.1486
33,290.8265,279.9844,-2.9085,2.1902,-0.7416,-1.1816,0.3107,1.1796,-1.8059,-1.235
33,290.0715,279.6994,-2.9819,2.3435,-0.6022,-0.98,-0.0421,0.8223,-1.9509,-1.0797
33,290.4039,279.1497,-2.8813,2.377,-0.728,-0.9762,-0.3843,0.6464,-2.1243,-0.8746
33,291.5844,278.9781,-2.9519,2.6875,-0.3888,-0.9667,0.3047,0.5745,-2.583,-0.7573
33,293.8481,278.0987,-2.8649,2.9485,-0.4351,-1.4255,0.3825,1.0147,-2.1074,-0.7535
33,294.4039,277.1496,-2.8645,2.948,-0.5178,-1.4631,0.413,1.3069,-1.6255,-0.7193
33,296.6621,275.5532,-2.9838,2.7007,-0.613,-1.0563,0.5503,1.6098,-1.0132,-0.7928
33,298.9956,275.277,-3.0463,2.5108,-0.4158,-1.2155,0.5681,1.4681,-0.8376,-0.6499
33,300.2808,273.7388,3.0202,2.173,0.0507,-1.0257,0.1767,1.0315,-1.3155,-0.3491
33,302.4693,273.7899,3.0204,1.9825,-0.0805,-0.873,-0.0547,0.7873,-1.014,-0.1686
33,305.8831,274.7901,2.9889,1.8738,-0.0936,-0.993,-0.1039,1.4046,-0.4444,-0.1368
33,309.0225,274.8917,2.9394,1.9429,0.2161,-0.8764,0.0445,1.3595,-0.2705,-0.4571
33,310.6164,275.3418,2.8956,1.7643,0.393,-0.7832,0.0167,0.7358,-0.4065,-0.3238
33,311.2448,279.1979,2.6929,1.3504,0.4628,-0.2387,-0.0058,0.1723,-0.4253,-0.1308
33,312.4625,280.8045,2.7155,1.074,0.4983,-0.1317,-0.4087,0.417,-0.2738,-0.0211
33,312.8749,282.8793,2.5862,0.9093,0.56,0.137,-0.0665,0.2104,-0.2973,-0.1414
33,314.1284,284.7874,2.5833,0.7327,0.6608,0.0389,-0.2275,0.0064,-0.3783,0.125
33,316.1614,284.1774,2.5454,0.7528,0.517,-0.148,-0.3304,-0.1351,-0.1561,0.156
33,317.0184,284.9763,2.446,0.9213,0.3587,0.0618,-0.2692,-0.6497,-0.355,0.3751
33,318.4995,286.3822,2.4572,0.8716,0.3195,0.3009,-0.2378,-0.8209,-0.4555,0.2633
33,321.2303,287.5687,2.2888,1.0067,0.5092,0.2889,-0.0228,-0.586,-0.1061,-0.0439
33,323.344,288.1539,2.3855,1.2193,0.6574,0.5302,-0.1514,-0.6862,-0.1184,0.0752
3,324.0051,290.408,2.2335,1.0876,0.704,0.4513,0.0342,-0.3863,0.1307,0.1631
3,325.6105,292.6918,2.2292,0.9766,0.6381,0.5173,0.1574,-0.4081,0.4908,0.262
3,326.0385,294.4564,2.1736,0.7359,0.5817,0.4319,0.1325,-0.3887,0.6115,0.147
3,325.4884,297.9101,2.2076,0.6583,0.8364,0.2532,0.3656,-0.1427,0.4999,0.0361
3,325.9224,300.5094,2.133,0.4873,0.6333,0.111,0.2294,0.19,0.6274,0.0015
3,324.726,302.7391,2.1516,0.2296,0.6576,-0.0905,0.4218,-0.0399,0.408,-0.0497
3,325.443,304.3155,2.1024,0.2646,0.6605,-0.1597,0.5424,0.1686,0.4431,-0.1184
3,324.8367,305.5484,2.0822,0.0222,0.6604,-0.0457,0.7184,0.1669,0.5875,-0.2015
3,325.1926,308.8664,2.0787,-0.1606,0.7964,-0.1331,0.7193,-0.0036,0.8206,-0.1969
3,324.1396,310.3082,2.0565,-0.2994,0.6961,-0.0734,0.7128,-0.0702,0.8222,-0.221
3,322.6185,313.4505,2.0632,-0.4399,0.8107,-0.141,0.7287,-0.3793,1.0292,-0.4041
3,322.2214,316.8744,2.0752,-0.7705,0.7852,-0.0407,0.6104,-0.3582,1.2923,-0.4631
3,321.0597,321.1854,2.0795,-0.9274,0.9233,-0.1369,0.6957,-0.3026,1.3679,-0.6254
3,319.3462,325.5361,2.055,-1.1771,0.9263,-0.18,0.6474,-0.4104,1.3053,-0.4192
3,317.5782,330.7197,2.0264,-1.4372,0.6991,-0.4317,0.548,-0.2426,1.0621,-0.6569
3,314.2756,337.725,2.0267,-1.4436,0.7709,-0.5015,0.2956,-0.2523,1.2746,-0.4438
3,310.9925,343.3615,2.0169,-1.599,0.7428,-0.6934,0.3344,-0.193,1.1125,-0.5614
3,308.2506,347.7843,2.018,-1.6944,0.7547,-0.5414,0.3268,-0.6303,0.9922,-0.4816
3,306.7976,351.7746,2.0043,-1.5804,0.7697,-0.1788,0.3108,-0.5809,0.509,-0.4359
9,304.8441,355.4116,2.0247,-1.5959,0.5939,0.0432,0.4113,-0.5369,0.4413,-0.4312
9,302.1688,359.4113,2.0714,-1.637,0.3903,0.2501,0.3865,-0.5723,0.1724,-0.6106
9,301.3434,362.4495,2.1345,-1.5647,0.282,0.1347,0.2399,-0.3926,0.2753,-0.536
9,299.1079,366.0432,2.1116,-1.6003,0.2468,0.2928,0.2554,-0.5083,0.0563,-0.5318
9,297.6215,370.0354,2.1295,-1.5192,0.1179,0.0595,0.2713,-0.613,0.3056,-0.818
9,296.3972,373.7781,2.0747,-1.5347,0.0173,0.1069,0.1809,-0.568,-0.0974,-0.9638
9,294.2231,376.9793,2.0901,-1.4216,-0.1915,0.3779,0.0055,-0.7463,0.1342,-0.9821
9,291.5148,380.2397,2.0749,-1.5509,-0.3915,0.4069,-0.0091,-0.561,-0.2212,-0.9848
9,288.9559,384.0892,2.0098,-1.5018,-0.2051,0.3074,0.1923,-0.6269,-0.4185,-1.3737
9,285.3429,388.4788,2.0332,-1.4837,-0.1452,0.436,0.1664,-0.5298,-0.2702,-1.1251
9,283.7346,393.567,2.0142,-1.5954,0.1759,0.4197,0.2268,-0.6473,-0.0428,-0.8764
9,281.3822,399.1919,2.0508,-1.4291,0.3297,0.4246,0.1672,-0.6733,0.0924,-0.52
9,279.3281,403.7825,2.0355,-1.4242,0.3315,0.6023,0.3411,-0.4517,-0.0641,-0.5867
9,278.2774,410.6973,2.0639,-1.4697,0.5463,0.3405,0.4103,-0.6218,0.4233,-0.3962
9,276.1637,416.6946,2.0951,-1.59,0.2612,0.5445,0.4991,-0.3874,0.3,-0.7693
9,275.1914,421.3891,2.1343,-1.587,0.3878,0.2781,0.5417,-0.3925,0.4077,-1.0594
9,273.3046,427.3779,2.0745,-1.8017,-0.0207,0.7171,0.5659,-0.2887,0.2944,-1.0229
9,270.6299,433.0701,2.0353,-1.7598,-0.0495,0.6002,0.4683,-0.2122,0.2194,-0.9149
9,269.0694,438.7051,1.9884,-1.8793,-0.0772,0.5424,0.3459,-0.5973,-0.062,-1.1958
9,265.9983,444.0135,1.9638,-1.895,-0.5509,0.823,0.1913,-0.6211,0.0301,-1.5029
9,263.135,450.7492,1.9507,-2.0987,-0.6236,0.7201,0.0805,-0.5646,0.2334,-1.5162
9,261.938,456.9744,1.9118,-2.1436,-0.5602,0.5031,0.1886,-0.4793,0.3155,-1.6803
23,260.4083,463.2015,1.8914,-2.1279,-0.5347,0.2067,0.0842,-0.401,0.4779,-1.6984
60,258.7014,470.2046,1.9239,-1.9119,-0.4199,0.0547,0.421,-0.028,0.9045,-1.852
60,258.8848,478.4007,1.9099,-2.0794,-0.3787,0.3763,0.624,0.5323,0.7627,-1.9446
60,258.0016,486.6716,1.9037,-1.8739,-0.2364,0.2025,0.4421,0.4678,0.7174,-1.493
60,257.8763,493.9133,1.9756,-1.6432,-0.0249,0.0259,0.584,0.2583,0.9129,-1.112
60,258.1325,500.224,1.9343,-1.6845,0.1492,0.0061,0.7472,0.3471,1.1282,-1.244
60,257.4271,505.1372,1.9386,-1.757,0.1155,0.0988,0.4945,-0.3036,0.7014,-1.1816
60,256.9382,509.2069,1.923,-1.7944,-0.1398,-0.0171,0.6046,-0.5657,0.8842,-1.6693
60,256.4866,512.8732,1.884,-1.9306,-0.576,0.0449,0.0829,-0.5575,0.5733,-1.9762
60,256.7879,516.8537,1.8632,-1.7883,-0.8646,0.3583,-0.0413,-0.0894,0.2295,-1.6066
60,256.3161,520.8705,1.8246,-1.7848,-0.7689,0.2239,-0.1621,0.1548,0.2414,-1.0788
60,254.944,526.4671,1.8127,-1.8036,-0.6863,0.5185,-0.2042,0.4238,0.0507,-1.7501
60,253.7491,529.1746,1.8195,-1.752,-0.7147,0.1873,0.129,0.1721,0.3702,-1.9488
60,251.786,532.9589,1.8568,-1.7349,-0.38,0.0091,0.2601,-0.0594,0.5971,-2.0684
60,250.8088,535.5838,1.8764,-1.5913,-0.3017,-0.0414,0.1947,-0.2377,0.2918,-2.3289
60,250.5581,538.2722,1.8645,-1.1834,-0.0998,-0.0194,0.4444,-0.4196,0.4094,-1.5852
60,250.8845,540.2197,1.867,-0.895,0.2258,-0.0096,0.3204,-0.4338,0.4379,-1.1589
60,251.1651,541.4547,1.9391,-0.8606,0.2294,-0.0029,0.3687,-0.0002,0.7107,-1.3285
60,251.7615,541.2932,1.9194,-0.6223,0.287,-0.1083,0.4867,-0.0655,0.5249,-0.6281
60,250.5028,542.1269,1.9304,-0.5553,0.3761,-0.3577,0.4576,-0.115,0.3638,-0.2564
60,250.2174,542.6057,1.9381,-0.3334,0.5389,-0.484,0.3628,-0.2539,0.2735,0.7966
60,249.6969,541.828,1.9233,-0.4287,0.1788,-0.4047,0.2866,-0.0102,-0.1277,-0.4375
60,247.9168,541.6595,1.9251,-0.458,-0.1107,0.01,0.2941,-0.0309,0.0434,-1.3315
60,246.55,542.583,1.9406,-0.3858,-0.1453,0.0776,0.4659,0.1773,0.6048,-1.1101
60,245.2472,543.2639,1.9573,-0.2366,-0.146,-0.136,0.5491,-0.1133,0.2248,0.024
60,243.9617,544.0706,1.8861,-0.1773,-0.0015,0.2364,0.4881,0.3212,0.0725,-0.1326
60,242.9827,544.5487,1.9168,-0.1527,-0.2186,0.3964,0.2278,0.1121,-0.3632,-0.083
60,242.2492,544.5979,1.9223,-0.0721,-0.3704,0.3571,0.1489,0.2123,-0.5757,0.2664
60,241.9353,545.2473,1.9409,0.0117,-0.2386,0.1498,0.1132,0.1642,-0.4905,0.4126
60,241.9951,546.7762,1.9725,-0.0269,-0.1495,0.0601,0.6992,-0.0442,-0.2063,-0.6744
60,241.4025,545.9496,2.0205,0.1156,-0.049,0.3867,0.197,0.3772,-0.4594,0.2271
60,242.5634,544.867,2.0573,-0.0169,-0.3092,0.9679,0.0526,0.9452,-0.9289,0.1397
17,242.05,544.8247,1.9964,0.0394,-0.243,0.9585,-0.1926,0.3961,-0.5241,0.2334
17,241.9511,544.4453,2.0092,0.196,-0.2726,1.1146,-0.1472,0.6119,-0.6402,0.1007
17,241.8076,545.4025,2.0084,0.1768,-0.4241,1.1705,-0.3854,0.4604,-0.7248,0.0574
17,242.0367,546.9428,1.9858,0.2081,-0.4852,1.1853,-0.1098,0.3529,-0.6569,0.122
17,241.2513,548.1926,1.9977,0.2171,-0.4595,1.0834,-0.1105,0.4779,-0.8694,0.0626
17,240.5611,551.1078,1.9686,0.0708,-0.5071,0.799,-0.1533,0.4504,-0.6934,0.0199
17,238.9373,552.9888,2.0044,0.1931,-0.3557,0.6755,-0.2721,0.3345,-0.4215,0.0823
17,236.8923,553.5392,2.0033,0.2631,-0.2827,0.394,-0.1908,0.5441,-0.4427,-0.1136
17,237.7418,553.2167,1.9137,0.5159,-0.2434,0.5134,-0.3115,0.5496,-0.2265,-0.0183
33,239.1496,552.6381,1.7323,0.7439,-0.1769,0.9048,0.3897,-0.2902,-1.1778,0.2991
33,239.8901,551.2624,1.6108,0.8978,-0.0431,1.1791,0.4208,-0.5429,-1.6811,0.2767
33,241.6993,549.803,1.7849,0.8174,-0.1227,1.3497,0.1814,-0.5104,-1.2238,0.3852
33,244.1089,548.3638,1.5806,0.8314,-0.0668,1.1518,0.523,-0.5399,-0.5421,0.058
33,246.8173,545.9615,1.6752,0.7565,0.0856,1.0065,0.5344,-0.0607,0.1663,0.2653
33,248.9228,545.9589,1.5416,0.5371,0.0714,1.2454,0.1954,-0.0567,0.1888,-0.0157
33,251.9008,544.3318,1.5192,0.4625,-0.0367,1.2675,0.287,0.0399,-0.1222,-0.1114
33,253.1021,543.175,1.3664,0.5783,-0.2048,1.3482,0.9467,0.0502,-0.5931,-0.0415
33,257.0674,543.9788,1.3238,0.7393,0.0479,0.8347,1.0453,0.121,-0.1863,-0.1192
33,260.3294,544.3149,1.2551,0.4597,0.0342,1.1633,0.8642,0.2696,0.2639,0.413
33,261.6998,545.6387,1.3431,0.1961,-0.081,1.2192,0.496,0.4843,1.0062,0.3021
33,263.6944,546.8283,1.307,0.019,-0.0895,1.1601,0.2346,0.7507,1.6281,0.3361
33,265.2525,548.7037,1.363,0.0172,-0.1439,1.052,0.1225,0.5737,2.0394,0.1626
33,266.8122,550.2693,1.3018,-0.2845,-0.2226,1.0599,0.3294,0.7085,2.2677,0.271
33,268.9104,551.6063,1.304,-0.4277,-0.2227,1.1258,0.556,0.7588,1.8387,-0.1709
33,270.8048,552.9363,1.2503,-0.6682,-0.0512,1.091,0.5181,1.043,1.6645,0.0759
33,272.2559,554.4689,1.2482,-0.8316,-0.2384,0.6701,0.2095,1.0178,1.7836,0.2701
33,272.94,554.9514,1.2839,-0.6057,-0.2207,0.2337,0.3144,1.2779,1.3763,-0.0056
33,272.7534,556.1604,1.3207,-0.6445,-0.3107,-0.3706,-0.0289,1.3022,1.9086,-0.0715
33,273.0383,555.3421,1.278,-0.4912,-0.233,-0.3467,0.2764,1.1982,1.5103,-0.0259
33,273.3645,555.0966,1.2882,-0.4408,-0.2915,-0.5047,0.6694,1.527,1.4165,-0.5727
33,273.466,554.9937,1.3137,-0.5853,-0.1139,-0.4021,0.5563,1.68,1.6168,-0.7013
33,273.3785,554.3236,1.2998,-0.738,-0.4162,-0.2226,0.4305,1.4432,1.9112,-0.6217
33,272.6287,555.3388,1.3081,-0.6556,-0.3401,-0.0498,0.4291,1.4273,1.7867,-0.8048
33,273.9042,556.0713,1.3204,-0.5957,-0.3262,-0.2591,0.5309,1.3278,1.772,-0.7906
33,274.8012,558.1012,1.2726,-0.8035,-0.3037,-0.1678,0.0511,1.1075,2.0421,-0.7253
33,275.3354,560.0487,1.272,-0.7174,-0.3751,-0.227,0.1445,1.0636,1.7478,-0.6804
33,276.3067,561.5453,1.2395,-1.1371,-0.567,0.1945,-0.1142,0.8564,1.3915,-0.5315
33,277.7152,562.8294,1.2604,-1.4428,-0.6395,0.7034,-0.2312,1.0526,1.3087,-0.0405
33,279.7077,566.1267,1.2551,-1.694,-0.6913,0.6035,-0.4155,1.2913,1.7646,-0.0765
33,282.73,570.3901,1.2821,-1.786,-0.5517,0.2481,-0.5038,1.7076,1.958,-0.4354
33,285.6077,574.9028,1.2252,-2.1286,-0.4817,0.2983,-0.2265,2.058,1.5492,-0.7439
33,287.2722,579.1605,1.2639,-2.3302,-0.6567,0.4352,-0.7523,2.1811,1.6816,-0.7171
33,290.3428,583.9616,1.3071,-2.2331,-0.9338,0.5159,-0.6966,2.1908,1.3877,-0.5907
33,294.2105,588.6618,1.346,-2.3452,-0.8591,0.8887,-0.9401,1.3963,0.6702,-0.6215
33,296.5621,592.3518,1.3131,-2.2309,-0.8615,0.8047,-0.6673,1.4079,0.5732,-0.5685
