week,mouse_id,behavior,duration_s
W3,ID423,In zone(C2_prevO2 / Nose-point),27.18799999999993
W3,ID423,In zone(C2_prevO2 / Nose-point),16.345000000000027
W3,ID423,In zone(C2_prevO2 / Nose-point),16.62000000000353
W3,ID423,In zone(C2_prevO2 / Nose-point),16.62000000000353
W3,ID423,In zone(C1_prevO1 / Nose-point),3.101
W3,ID423,In zone(C1_prevO1 / Nose-point),27.268000000000008
W3,ID423,In zone(C1_prevO1 / Nose-point),16.10499999999999
W3,ID423,In zone(C1_prevO1 / Nose-point),30.848999999999933
W3,ID423,In zone(C1_prevO1 / Nose-point),33.309999999999945
W3,ID423,In zone(C1_prevO1 / Nose-point),13.623999999999967
W3,ID423,In zone(C1_prevO1 / Nose-point),14.363999999999976
W3,ID423,In zone(C1_prevO1 / Nose-point),6.421999999999969
W3,ID423,In zone(C1_prevO1 / Nose-point),57.31700000000001
W3,ID423,In zone(C1_prevO1 / Nose-point),9.063000000000102
W3,ID423,In zone(O1_prevC1 / Nose-point),3.060999999999999
W3,ID423,In zone(O1_prevC1 / Nose-point),4.1810000000000045
W3,ID423,In zone(O1_prevC1 / Nose-point),1.420000000000016
W3,ID423,In zone(NeutralZone / Nose-point),1.340999999999994
W3,ID423,In zone(NeutralZone / Nose-point),1.0800000000000978
W3,ID423,In zone(O2_prevC2 / Nose-point),6.521999999999991
W3,ID423,In zone(O2_prevC2 / Nose-point),1.6810000000000116
W3,ID423,In zone(O2_prevC2 / Nose-point),2.980999999999881
W3,ID423,In zone(O2_prevC2 / Nose-point),5.362000000000023
W3,ID463,In zone(C1_prevO1 / Nose-point),77.843
W3,ID463,In zone(C1_prevO1 / Nose-point),17.94500000000002
W3,ID463,In zone(C1_prevO1 / Nose-point),25.667
W3,ID463,In zone(C1_prevO1 / Nose-point),30.38899999999998
W3,ID463,In zone(C1_prevO1 / Nose-point),46.134000000000015
W3,ID463,In zone(C1_prevO1 / Nose-point),2.36099999999999
W3,ID463,In zone(C1_prevO1 / Nose-point),8.462999999999852
W3,ID463,In zone(C1_prevO1 / Nose-point),8.823000000000036
W3,ID463,In zone(C1_prevO1 / Nose-point),65.0799999999997
W3,ID463,In zone(C1_prevO1 / Nose-point),18.985000000000014
W3,ID463,In zone(C1_prevO1 / Nose-point),7.360000000001492
W3,ID463,In zone(C1_prevO1 / Nose-point),7.360000000001492
W3,ID463,In zone(NeutralZone / Nose-point),7.7019999999999555
W3,ID463,In zone(NeutralZone / Nose-point),4.880999999999986
W3,ID463,In zone(NeutralZone / Nose-point),7.341999999999928
W3,ID463,In zone(NeutralZone / Nose-point),2.4209999999999923
W3,ID463,In zone(NeutralZone / Nose-point),14.365000000000009
W3,ID463,In zone(NeutralZone / Nose-point),1.9399999999999977
W3,ID463,In zone(NeutralZone / Nose-point),14.585000000000036
W3,ID463,In zone(NeutralZone / Nose-point),16.964999999999975
W3,ID463,In zone(NeutralZone / Nose-point),4.8419999999999845
W3,ID463,In zone(NeutralZone / Nose-point),7.201999999999998
W3,ID463,In zone(NeutralZone / Nose-point),10.80299999999994
W3,ID463,In zone(NeutralZone / Nose-point),22.686999999999898
W3,ID463,In zone(NeutralZone / Nose-point),4.941000000000145
W3,ID463,In zone(NeutralZone / Nose-point),3.841000000000008
W3,ID463,In zone(NeutralZone / Nose-point),11.202999999999975
W3,ID463,In zone(NeutralZone / Nose-point),2.281000000000006
W3,ID463,In zone(NeutralZone / Nose-point),1.6400000000002706
W3,ID463,In zone(NeutralZone / Nose-point),1.3010000000000446
W3,ID463,In zone(O1_prevC1 / Nose-point),2.401000000000039
W3,ID463,In zone(O1_prevC1 / Nose-point),2.2399999999999807
W3,ID463,In zone(C2_prevO2 / Nose-point),37.15099999999994
W3,ID463,In zone(C2_prevO2 / Nose-point),18.026000000000067
W3,ID463,In zone(C2_prevO2 / Nose-point),10.503000000000014
W3,ID463,In zone(C2_prevO2 / Nose-point),18.34499999999997
W3,ID463,In zone(C2_prevO2 / Nose-point),1.3000000000002956
W3,ID463,In zone(C2_prevO2 / Nose-point),26.588000000000022
W3,ID463,In zone(O2_prevC2 / Nose-point),3.9420000000000073
W3,ID463,In zone(O2_prevC2 / Nose-point),9.923000000000002
W3,ID463,In zone(O2_prevC2 / Nose-point),3.6410000000000196
W3,ID463,In zone(O2_prevC2 / Nose-point),2.701000000000022
W3,ID463,In zone(O2_prevC2 / Nose-point),4.161000000000001
W3,ID463,In zone(O2_prevC2 / Nose-point),2.3209999999996853
W3,ID463,In zone(O2_prevC2 / Nose-point),2.2409999999999854
W3,ID463,In zone(O2_prevC2 / Nose-point),2.6410000000000196
W3,ID459,In zone(O1_prevC1 / Nose-point),3.301
W3,ID459,In zone(O1_prevC1 / Nose-point),1.1609999999999996
W3,ID459,In zone(O1_prevC1 / Nose-point),4.301
W3,ID459,In zone(O1_prevC1 / Nose-point),1.580999999999996
W3,ID459,In zone(O1_prevC1 / Nose-point),3.1810000000000045
W3,ID459,In zone(O1_prevC1 / Nose-point),1.40000000000002
W3,ID459,In zone(O1_prevC1 / Nose-point),2.4599999999999937
W3,ID459,In zone(O1_prevC1 / Nose-point),2.7210000000000036
W3,ID459,In zone(O1_prevC1 / Nose-point),2.4199999999999875
W3,ID459,In zone(O1_prevC1 / Nose-point),1.5599999999999454
W3,ID459,In zone(O1_prevC1 / Nose-point),1.1199999999999477
W3,ID459,In zone(O1_prevC1 / Nose-point),2.100999999999999
W3,ID459,In zone(O1_prevC1 / Nose-point),2.3999999999999773
W3,ID459,In zone(O1_prevC1 / Nose-point),1.4599999999999227
W3,ID459,In zone(O1_prevC1 / Nose-point),4.221000000000231
W3,ID459,In zone(O1_prevC1 / Nose-point),13.344000000000108
W3,ID459,In zone(O1_prevC1 / Nose-point),3.341000000000008
W3,ID459,In zone(O1_prevC1 / Nose-point),1.3400000000001455
W3,ID459,In zone(O1_prevC1 / Nose-point),2.3599999999999
W3,ID459,In zone(O1_prevC1 / Nose-point),1.0399999999999636
W3,ID459,In zone(C1_prevO1 / Nose-point),1.6599999999999957
W3,ID459,In zone(C1_prevO1 / Nose-point),8.263000000000009
W3,ID459,In zone(C1_prevO1 / Nose-point),2.2409999999999926
W3,ID459,In zone(C1_prevO1 / Nose-point),6.882000000000005
W3,ID459,In zone(C1_prevO1 / Nose-point),8.961999999999975
W3,ID459,In zone(C1_prevO1 / Nose-point),41.63299999999998
W3,ID459,In zone(C1_prevO1 / Nose-point),5.481999999999999
W3,ID459,In zone(C1_prevO1 / Nose-point),16.34499999999997
W3,ID459,In zone(C1_prevO1 / Nose-point),12.704000000000036
W3,ID459,In zone(C1_prevO1 / Nose-point),8.921999999999969
W3,ID459,In zone(C1_prevO1 / Nose-point),84.3250000000001
W3,ID459,In zone(C1_prevO1 / Nose-point),10.963000000000022
W3,ID459,In zone(C1_prevO1 / Nose-point),9.40300000000002
W3,ID459,In zone(C1_prevO1 / Nose-point),2.9000000000002615
W3,ID459,In zone(C1_prevO1 / Nose-point),7.2029999999999745
W3,ID459,In zone(C1_prevO1 / Nose-point),36.910999999999945
W3,ID459,In zone(C1_prevO1 / Nose-point),8.28300000000013
W3,ID459,In zone(C1_prevO1 / Nose-point),3.741000000000099
W3,ID459,In zone(C1_prevO1 / Nose-point),3.741000000000099
W3,ID459,In zone(O2_prevC2 / Nose-point),3.0010000000000012
W3,ID459,In zone(O2_prevC2 / Nose-point),1.5609999999999928
W3,ID459,In zone(O2_prevC2 / Nose-point),1.4799999999999969
W3,ID459,In zone(O2_prevC2 / Nose-point),5.261000000000024
W3,ID459,In zone(O2_prevC2 / Nose-point),2.281000000000006
W3,ID459,In zone(O2_prevC2 / Nose-point),1.9599999999999795
W3,ID459,In zone(O2_prevC2 / Nose-point),1.5
W3,ID459,In zone(O2_prevC2 / Nose-point),8.382000000000005
W3,ID459,In zone(O2_prevC2 / Nose-point),2.300999999999874
W3,ID459,In zone(O2_prevC2 / Nose-point),2.6399999999999295
W3,ID459,In zone(O2_prevC2 / Nose-point),4.760999999999967
W3,ID459,In zone(O2_prevC2 / Nose-point),2.7609999999997967
W3,ID459,In zone(O2_prevC2 / Nose-point),1.1199999999998909
W3,ID459,In zone(C2_prevO2 / Nose-point),13.204
W3,ID459,In zone(C2_prevO2 / Nose-point),10.002999999999972
W3,ID459,In zone(C2_prevO2 / Nose-point),5.961999999999975
W3,ID459,In zone(C2_prevO2 / Nose-point),9.802999999999969
W3,ID459,In zone(C2_prevO2 / Nose-point),11.642999999999944
W3,ID459,In zone(C2_prevO2 / Nose-point),7.402000000000044
W3,ID459,In zone(C2_prevO2 / Nose-point),29.46900000000008
W3,ID459,In zone(C2_prevO2 / Nose-point),7.702000000000112
W3,ID459,In zone(C2_prevO2 / Nose-point),9.622999999999934
W3,ID459,In zone(C2_prevO2 / Nose-point),2.681000000000097
W3,ID459,In zone(C2_prevO2 / Nose-point),13.704999999999984
W3,ID459,In zone(C2_prevO2 / Nose-point),5.521999999999991
W3,ID459,In zone(C2_prevO2 / Nose-point),27.288999999999987
W3,ID459,In zone(C2_prevO2 / Nose-point),6.722000000000094
W3,ID459,In zone(C2_prevO2 / Nose-point),13.484000000000037
W3,ID459,In zone(O2_round / Nose-point),1.5209999999999937
W3,ID459,In zone(O2_round / Nose-point),3.2409999999999854
W3,ID459,In zone(O2_round / Nose-point),3.441000000000031
W3,ID459,In zone(O2_round / Nose-point),1.5600000000000023
W3,ID459,In zone(NeutralZone / Nose-point),1.1410000000000196
W3,ID459,In zone(NeutralZone / Nose-point),1.6409999999999627
W3,ID459,In zone(NeutralZone / Nose-point),1.6209999999998672
W3,ID459,In zone(NeutralZone / Nose-point),1.0809999999999036
W3,ID459,In zone(NeutralZone / Nose-point),1.0
W3,ID459,In zone(NeutralZone / Nose-point),1.8210000000000264
W3,ID459,In zone(NeutralZone / Nose-point),1.920000000000016
W3,ID459,In zone(NeutralZone / Nose-point),1.8209999999999695
W3,ID459,In zone(O1_round / Nose-point),1.600999999999999
W3,ID459,In zone(O1_round / Nose-point),2.3609999999998763
W3,ID459,In zone(O1_round / Nose-point),1.4809999999999945
W3,ID398,In zone(C2_prevO2 / Nose-point),2.1000000000000005
W3,ID398,In zone(C2_prevO2 / Nose-point),35.91099999999999
W3,ID398,In zone(C2_prevO2 / Nose-point),13.384000000000015
W3,ID398,In zone(C2_prevO2 / Nose-point),88.74600000000001
W3,ID398,In zone(C2_prevO2 / Nose-point),64.35900000000007
W3,ID398,In zone(C2_prevO2 / Nose-point),17.42599999999993
W3,ID398,In zone(C2_prevO2 / Nose-point),41.992999999999995
W3,ID398,In zone(C2_prevO2 / Nose-point),14.744000000000028
W3,ID398,In zone(C2_prevO2 / Nose-point),24.504000000002748
W3,ID398,In zone(C2_prevO2 / Nose-point),24.504000000002748
W3,ID398,In zone(O1_round / Nose-point),4.8809999999999985
W3,ID398,In zone(C1_prevO1 / Nose-point),16.045000000000005
W3,ID398,In zone(C1_prevO1 / Nose-point),2.401
W3,ID398,In zone(C1_prevO1 / Nose-point),16.144999999999996
W3,ID398,In zone(C1_prevO1 / Nose-point),14.344000000000037
W3,ID398,In zone(C1_prevO1 / Nose-point),10.544000000000011
W3,ID398,In zone(C1_prevO1 / Nose-point),32.37000000000006
W3,ID398,In zone(C1_prevO1 / Nose-point),31.66999999999979
W3,ID398,In zone(C1_prevO1 / Nose-point),59.577999999999975
W3,ID398,In zone(C1_prevO1 / Nose-point),18.36500000000018
W3,ID398,In zone(C1_prevO1 / Nose-point),12.143999999999892
W3,ID398,In zone(C1_prevO1 / Nose-point),15.965000000000146
W3,ID398,In zone(NeutralZone / Nose-point),3.221
W3,ID398,In zone(NeutralZone / Nose-point),1.660000000000025
W3,ID398,In zone(NeutralZone / Nose-point),1.5400000000000205
W3,ID398,In zone(NeutralZone / Nose-point),1.1800000000000068
W3,ID398,In zone(NeutralZone / Nose-point),1.8600000000000705
W3,ID398,In zone(O2_prevC2 / Nose-point),6.221999999999994
W3,ID398,In zone(O2_prevC2 / Nose-point),1.5409999999999684
W3,ID398,In zone(O2_prevC2 / Nose-point),1.2810000000000201
W3,ID398,In zone(O2_prevC2 / Nose-point),2.241000000000014
W3,ID398,In zone(O2_prevC2 / Nose-point),1.9599999999999795
W3,ID398,In zone(O2_prevC2 / Nose-point),5.821999999999946
W3,ID398,In zone(O2_prevC2 / Nose-point),2.480999999999881
W3,ID398,In zone(O2_prevC2 / Nose-point),3.640999999999906
W3,ID398,In zone(O2_prevC2 / Nose-point),1.161000000000172
W3,ID398,In zone(O1_prevC1 / Nose-point),3.640999999999991
W3,ID398,In zone(O1_prevC1 / Nose-point),2.1810000000000116
W3,ID398,In zone(O1_prevC1 / Nose-point),3.4610000000001833
W3,ID398,In zone(O1_prevC1 / Nose-point),2.099999999999909
W3,ID398,In zone(O1_prevC1 / Nose-point),1.3600000000001273
W3,ID398,In zone(O2_round / Nose-point),3.2010000000001355
W3,ID400,In zone(O2_prevC2 / Nose-point),3.201
W3,ID400,In zone(O2_prevC2 / Nose-point),1.8810000000000002
W3,ID400,In zone(O2_prevC2 / Nose-point),1.860999999999997
W3,ID400,In zone(O2_prevC2 / Nose-point),1.7409999999999997
W3,ID400,In zone(O2_prevC2 / Nose-point),1.03999999999985
W3,ID400,In zone(C1_prevO1 / Nose-point),26.688000000000006
W3,ID400,In zone(C1_prevO1 / Nose-point),3.9210000000000065
W3,ID400,In zone(C1_prevO1 / Nose-point),2.36099999999999
W3,ID400,In zone(C1_prevO1 / Nose-point),23.287000000000063
W3,ID400,In zone(C1_prevO1 / Nose-point),260.978
W3,ID400,In zone(C1_prevO1 / Nose-point),1.2010000000000218
W3,ID400,In zone(C1_prevO1 / Nose-point),2.759999999999991
W3,ID400,In zone(NeutralZone / Nose-point),1.3199999999999967
W3,ID400,In zone(NeutralZone / Nose-point),1.8599999999999994
W3,ID400,In zone(NeutralZone / Nose-point),2.7609999999999815
W3,ID400,In zone(NeutralZone / Nose-point),1.9600000000000364
W3,ID400,In zone(NeutralZone / Nose-point),1.120999999999981
W3,ID400,In zone(NeutralZone / Nose-point),6.101999999999975
W3,ID400,In zone(NeutralZone / Nose-point),2.72099999999989
W3,ID400,In zone(NeutralZone / Nose-point),3.3810000000000855
W3,ID400,In zone(NeutralZone / Nose-point),2.7010000000001355
W3,ID400,In zone(O1_prevC1 / Nose-point),3.5409999999999897
W3,ID400,In zone(O1_prevC1 / Nose-point),1.8199999999999505
W3,ID400,In zone(C2_prevO2 / Nose-point),40.671999999999976
W3,ID400,In zone(C2_prevO2 / Nose-point),4.660999999999987
W3,ID400,In zone(C2_prevO2 / Nose-point),1.1810000000000116
W3,ID400,In zone(C2_prevO2 / Nose-point),128.69900000000004
W3,ID400,In zone(C2_prevO2 / Nose-point),55.71100000000456
W3,ID400,In zone(C2_prevO2 / Nose-point),55.71100000000456
