syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5,latent_state 6
25,547.391,710.3241,-0.0882,-0.748,0.497,-0.8221,0.071,0.0516,0.2793,-0.5757
45,547.0317,711.4324,-0.015,-0.6892,0.4794,-1.1712,-0.2438,0.521,0.8506,-0.7924
45,547.0372,712.8757,-0.0446,-0.828,0.6025,-1.1693,-0.2957,0.5384,0.2986,-0.6931
45,548.7975,713.65,-0.0227,-0.8097,0.6173,-1.245,-0.458,0.3767,0.5825,-0.6833
45,550.1391,714.6854,0.0541,-0.9034,0.4468,-1.3194,-0.3952,0.252,0.0647,-0.8305
45,550.3053,716.31,0.0968,-1.0191,0.3337,-1.2506,-0.4207,0.5848,0.44,-0.6693
45,551.5793,716.9371,0.1008,-0.967,0.4436,-1.3831,-0.7296,0.6022,0.3816,-0.7689
45,552.1125,717.2613,0.1214,-0.9699,0.4359,-1.1861,-0.5761,0.5938,0.6767,-0.3877
45,551.1953,719.4918,0.1385,-0.8231,0.2495,-1.1313,-0.6542,0.3072,0.519,-0.6877
45,550.1953,720.8317,0.1291,-0.8826,0.1498,-1.178,-0.5986,0.3078,0.0759,-0.4602
45,551.4145,723.177,0.1938,-0.806,0.1808,-1.711,-0.7679,0.2497,-0.0098,-0.4905
45,550.894,725.8487,0.289,-0.71,0.0983,-1.9892,-1.1013,0.7788,0.3023,-0.4311
45,548.6664,727.6499,0.3278,-0.7283,-0.072,-2.2278,-0.94,0.9514,0.387,-0.4014
45,547.6031,729.3638,0.3903,-0.4306,-0.0758,-2.1835,-0.7286,0.8292,-0.2216,-0.22
45,545.7956,729.4693,0.3675,-0.6112,-0.1784,-2.3133,-0.9198,0.9979,-0.0459,-0.414
45,544.1231,730.3594,0.3366,-0.4712,-0.2089,-2.2686,-0.6328,0.9369,-0.0204,-0.5779
45,543.9441,729.7804,0.3237,-0.5175,-0.2018,-2.0814,-0.5566,0.6739,-0.4975,-0.5737
45,543.9051,729.0106,0.3301,-0.4996,-0.1169,-2.0657,-0.5818,0.9236,-0.2588,-0.7556
45,543.3679,728.9744,0.4025,-0.3777,-0.3435,-2.1738,-0.6311,0.9673,-0.0709,-0.8898
45,542.8374,727.9922,0.3703,-0.3492,-0.2428,-2.3505,-0.5351,1.0403,-0.1445,-0.4059
45,542.2088,727.5262,0.3032,-0.2969,-0.2223,-2.166,-0.4096,0.8368,-0.6213,-0.2556
45,542.0399,727.2119,0.3118,-0.3026,-0.2758,-2.2346,-0.4279,0.8915,-0.1814,-0.3925
45,541.9938,728.4906,0.2853,-0.2846,-0.3885,-2.0121,-0.1781,0.6212,-0.4224,-0.3633
45,542.0191,727.7124,0.326,-0.1977,-0.3095,-2.1567,-0.4954,0.8218,-0.2119,-0.4515
45,542.572,729.0176,0.3432,-0.2254,-0.3296,-2.2303,-0.7685,0.8333,-0.3125,-0.2302
45,541.1641,728.7099,0.4369,-0.2325,-0.3985,-2.387,-0.6971,1.1549,-0.1211,0.0305
45,539.8828,729.0527,0.3939,-0.2256,-0.3029,-2.2256,-0.627,1.1647,-0.1559,-0.3867
45,539.6677,728.2416,0.3829,-0.2906,-0.4005,-2.1701,-0.4295,1.2318,-0.1577,-0.1391
45,538.6839,727.579,0.3373,-0.1916,-0.3339,-2.2635,-0.4303,1.2908,-0.022,-0.3035
45,538.1675,725.5704,0.347,-0.0964,-0.5391,-2.4118,-0.6046,1.4417,0.1394,-0.1502
45,536.1176,724.9733,0.3437,0.1035,-0.642,-2.3752,-0.4798,1.4377,-0.2409,0.0397
45,534.0639,723.7663,0.3538,0.1874,-0.7136,-2.6506,-0.7325,1.5663,0.4929,-0.3353
45,532.4736,722.5277,0.3148,0.1726,-0.9175,-2.6947,-0.5784,1.5764,0.142,-0.2629
45,530.468,722.5051,0.3757,0.248,-0.7138,-2.8977,-0.852,1.9183,0.4942,-0.2379
45,528.829,722.6172,0.3771,0.2683,-0.7984,-2.8028,-0.8595,1.9957,0.4629,-0.3687
45,527.2808,721.5537,0.4372,0.5103,-0.8381,-2.7778,-0.9646,1.8624,0.5843,-0.5701
45,525.8813,721.8282,0.4012,0.4346,-0.7564,-2.8272,-0.7592,1.8082,0.3683,-0.571
45,525.6233,720.8332,0.3111,0.5372,-0.7386,-2.4695,-0.1144,1.2663,-0.3991,-0.2704
45,523.628,721.2007,0.3274,0.5261,-0.5897,-2.2734,0.0827,0.845,-0.9506,-0.0899
45,521.6321,721.3899,0.219,0.5151,-0.6146,-2.1817,-0.0343,0.4908,-1.1436,-0.3196
45,520.0622,721.8327,0.3555,0.5831,-0.6787,-2.3853,-0.3027,0.9167,-0.5091,-0.5248
45,519.8105,721.5563,0.3359,0.67,-0.5901,-2.1775,-0.1588,0.7888,-0.9249,-0.2226
45,518.3989,722.1399,0.3329,0.6701,-0.6523,-2.0621,0.0019,0.554,-1.4357,-0.0534
45,518.2013,723.1822,0.3272,0.6003,-0.5268,-2.204,-0.0058,0.4651,-1.2407,-0.438
45,516.2605,722.7899,0.3953,0.7692,-0.6345,-2.0389,-0.0817,0.471,-1.0189,-0.1669
45,514.5084,723.4207,0.3334,0.7164,-0.6534,-1.9654,0.0655,0.5539,-1.5734,-0.3346
45,515.0977,724.1445,0.3739,0.7746,-0.6653,-1.8487,-0.0414,0.6074,-1.2809,-0.3949
45,515.0238,725.7128,0.4023,0.8409,-0.5863,-1.8097,-0.0265,0.5757,-1.4093,-0.5421
45,513.5463,726.3584,0.4545,0.7443,-0.5284,-1.8064,-0.2976,0.5575,-1.5323,-0.583
45,513.8621,729.5595,0.6461,0.6395,-0.667,-2.3805,-1.3102,1.046,-0.265,-0.9113
45,513.0322,730.905,0.6505,0.7016,-0.7267,-2.319,-1.4818,0.905,-0.2518,-0.9646
45,512.272,732.0496,0.7226,0.5745,-0.6204,-2.3639,-1.5725,1.04,-0.1257,-1.003
17,511.9446,732.2686,0.7194,0.4815,-0.6514,-2.2983,-1.3684,0.8635,-0.1888,-0.8426
17,511.9271,732.6454,0.7288,0.5099,-0.6973,-2.35,-1.591,0.8807,-0.5535,-0.9549
17,512.6069,733.5422,0.7024,0.5359,-0.4321,-2.1271,-1.4982,0.7847,-0.0734,-0.8184
17,513.6285,732.8439,0.6661,0.54,-0.4146,-1.887,-1.5479,0.84,-0.0039,-0.8176
17,512.6281,731.2931,0.6522,0.6149,-0.4775,-1.9126,-1.4896,1.0056,0.0427,-0.8983
17,513.1517,731.688,0.7248,0.663,-0.5272,-1.698,-1.5194,0.905,0.222,-0.658
17,513.1203,729.3433,0.5964,0.6918,-0.2894,-1.8122,-1.1732,0.7471,0.0226,-0.4311
17,512.3995,727.4451,0.4861,0.646,-0.2548,-1.6823,-0.9483,0.7975,0.0489,-0.637
17,513.0543,726.1515,0.4469,0.7468,-0.142,-1.6224,-0.9731,0.6887,0.2127,-0.3778
17,513.7586,725.2559,0.4447,0.782,-0.0653,-1.3036,-0.7009,0.3984,-0.0474,-0.3821
17,512.5062,722.9854,0.3423,0.8002,-0.0231,-1.354,-0.8792,0.522,-0.1103,-0.5166
17,511.9557,721.0269,0.4186,0.8287,0.0117,-1.1306,-0.9571,0.5677,0.1506,-0.5115
17,509.9471,719.2777,0.3537,1.0659,0.0528,-1.0762,-1.0405,0.9652,0.3611,-0.4094
17,509.0883,717.9418,0.3051,0.9418,0.0478,-1.138,-0.7675,0.7671,0.2437,-0.4276
17,509.3913,719.0915,0.2816,0.9061,0.0542,-0.8903,-0.703,0.6091,0.1682,-0.2934
17,510.4934,719.1205,0.3065,0.899,-0.0583,-0.9287,-0.5528,0.6323,-0.0374,-0.3894
17,510.5757,719.0369,0.3317,0.7445,-0.002,-0.9236,-0.6078,0.6852,0.1532,-0.2013
17,509.7216,718.6932,0.3066,0.6691,0.1482,-0.8956,-0.4555,0.6141,-0.0103,-0.2374
17,509.6618,717.6403,0.2319,0.5643,0.1134,-0.6576,-0.6698,0.6949,0.2352,-0.1537
17,510.6024,716.6909,0.2735,0.4681,0.0985,-0.713,-0.7224,0.7045,0.2388,-0.1254
17,511.8631,716.9302,0.2566,0.7152,0.2007,-0.8891,-0.5767,0.7428,0.0519,-0.1795
3,511.6808,715.7428,0.218,0.8839,0.2673,-0.7797,-0.5064,0.6392,0.3408,-0.3089
3,511.7824,715.3889,0.1978,0.9555,0.4826,-0.6287,-0.2595,0.5565,0.3186,-0.297
3,512.2971,713.2294,0.0637,0.7591,0.5017,-0.344,-0.0067,0.3415,0.5561,-0.3093
3,512.8695,712.3558,0.0943,0.7104,0.7754,-0.1667,0.3086,0.2465,0.3935,-0.1782
3,514.388,710.7749,0.0331,0.4957,0.9213,-0.0181,0.7023,0.1555,0.5471,-0.3437
3,516.0736,707.6415,-0.1042,0.4495,1.0541,0.2698,0.7508,0.0776,0.5953,-0.056
3,516.755,704.0296,-0.2474,0.1796,1.1754,0.3139,1.2406,0.227,0.7806,-0.2474
3,517.0092,700.3041,-0.3163,0.0763,1.2044,0.4973,1.3881,0.2488,0.8578,-0.3201
3,519.397,696.9314,-0.34,-0.1628,1.1375,0.3151,1.3588,0.0951,1.1187,-0.4737
3,520.9242,695.2079,-0.505,-0.3304,1.1003,0.326,1.3229,0.1375,0.9192,-0.543
3,522.9382,693.0718,-0.4795,-0.3697,0.9701,0.3389,1.2412,0.2295,0.9467,-0.7295
3,523.6426,690.2459,-0.4076,-0.4899,1.1412,0.3321,1.1192,0.0889,0.6674,-0.5498
3,526.9406,686.6789,-0.5765,-0.6112,0.9709,0.3652,0.9929,0.327,1.0896,-0.6193
3,530.2973,685.1317,-0.6019,-0.8138,1.1162,-0.0115,0.9992,0.0015,0.8338,-0.5378
3,533.005,683.1694,-0.5815,-0.7917,0.9726,-0.296,0.8325,0.3031,0.9328,-0.5455
3,536.2298,681.002,-0.6221,-1.0109,0.9129,-0.2196,0.8434,-0.0124,0.768,-0.479
3,537.6117,679.5959,-0.6245,-0.9438,0.8539,-0.4248,0.6173,-0.0209,0.826,-0.4524
3,539.5301,679.7038,-0.6404,-1.1775,0.6705,-0.601,0.6367,-0.2272,0.8407,-0.7245
3,541.4248,678.6,-0.6422,-0.9599,0.6355,-0.7994,0.2561,-0.42,0.9834,-0.7163
3,542.2873,676.6343,-0.6554,-1.0917,0.3958,-1.0519,0.0556,-0.5276,0.8736,-0.9867
3,544.0972,675.529,-0.6547,-1.0888,0.3971,-1.455,-0.0015,-0.1521,0.9805,-0.8898
20,544.9545,674.0189,-0.6894,-1.021,0.4242,-1.5139,0.2374,0.0309,1.0541,-0.9864
20,545.8549,672.5893,-0.6136,-0.6945,0.3733,-1.4333,0.6565,0.0927,0.9212,-0.7674
20,545.8192,673.5774,-0.6888,-0.6991,0.4899,-1.2047,0.7116,0.223,0.8188,-0.805
20,545.3788,676.2912,-0.7548,-0.5916,0.4782,-1.1529,0.7104,0.3797,1.2705,-0.7101
20,545.3504,675.771,-0.8248,-0.6242,0.5491,-1.1732,0.8794,0.3987,1.0179,-0.6641
20,546.2466,674.1606,-0.8039,-0.4761,0.4468,-1.3199,0.6785,0.5196,0.8468,-0.7734
20,544.4597,672.5743,-0.7956,-0.4542,0.3255,-1.459,0.8756,0.5597,0.7736,-0.993
20,543.0297,671.7927,-0.8245,-0.4265,0.4771,-1.3947,0.6907,0.6055,0.5586,-1.0693
20,541.0036,671.5517,-0.8511,-0.3356,0.5544,-1.6249,0.9962,0.8992,0.8404,-1.0371
20,537.439,670.3813,-0.8529,-0.2798,0.6965,-1.5058,1.1102,1.192,0.7575,-1.2552
20,533.4411,668.8716,-0.8908,-0.2625,0.7995,-1.4952,1.2555,1.0274,0.9839,-1.1952
20,530.8273,667.4821,-0.9414,-0.1149,0.8906,-1.516,1.6359,1.169,1.0407,-1.0059
20,526.9242,666.9647,-1.059,0.2689,1.031,-1.112,1.9799,1.1516,0.6521,-1.0666
20,523.042,666.3354,-1.1409,0.5756,1.0981,-0.8167,2.3809,1.0198,0.1509,-0.9617
60,519.6807,665.6367,-1.3002,0.9033,0.7624,-0.9222,2.6953,0.7485,0.0181,-0.1738
60,516.3742,664.7511,-1.3213,0.8134,0.8831,-0.9694,2.8329,0.7064,0.0817,0.659
60,513.4341,665.041,-1.3848,0.6821,0.7582,-0.5268,2.8836,0.9681,0.4072,0.2255
60,510.4625,665.5165,-1.523,0.6844,0.3819,0.1245,2.9423,0.6823,0.1069,0.5616
60,508.5572,666.7652,-1.4711,1.0758,0.5575,-0.2629,3.0282,0.1223,0.0766,1.1726
60,505.9584,667.6474,-1.578,1.0277,0.3358,-0.1637,2.6755,-0.0202,0.1977,1.1326
60,503.934,666.4363,-1.6406,0.9758,0.5432,0.0014,2.6958,0.1817,0.156,1.1642
60,500.9834,665.6611,-1.8283,0.86,0.6539,0.2654,2.5971,0.333,0.4504,1.4078
60,498.3941,666.3711,-1.874,0.9526,0.6984,0.2557,2.628,0.2807,0.6827,1.4138
60,495.3089,667.5204,-1.9699,1.091,0.6892,0.0055,2.6326,0.1014,0.9871,0.7099
60,493.6291,665.9863,-1.9747,1.2009,0.667,-0.2693,2.13,-0.2542,0.9364,0.5578
60,491.5014,665.9708,-2.1068,1.1557,0.3844,-0.0239,1.7056,-0.4936,1.0359,1.0985
60,488.9513,665.4822,-2.2174,0.9716,0.4085,0.2733,1.6471,0.0616,0.576,0.9715
60,485.6835,663.9553,-2.3499,1.0091,0.2503,0.1942,1.6086,0.1758,0.7549,1.1963
60,480.6234,662.0713,-2.4162,1.0705,0.5508,-0.3295,1.9305,0.6958,0.6608,0.8216
60,476.166,661.4637,-2.4353,1.0321,0.728,-0.6078,2.3953,0.9607,1.1241,0.931
60,471.0001,659.4492,-2.4644,1.0056,0.8113,-0.8267,2.8255,0.853,1.4577,0.4865
60,463.4237,660.0216,-2.5089,1.2555,1.2861,-0.8938,2.7944,0.5314,2.3803,0.824
60,458.0817,659.9888,-2.5799,1.4245,1.8041,-0.5925,2.6124,0.1635,2.707,1.315
60,452.8298,658.9328,-2.557,0.8203,1.4373,-0.116,2.2074,0.8024,2.9832,0.748
60,448.3005,657.3419,-2.6607,0.2654,0.963,0.1552,1.9367,0.8262,2.8896,0.1484
60,443.7399,655.7562,-2.6048,0.1123,0.6325,-0.0745,1.4206,0.8384,2.643,0.6341
60,439.3345,654.3371,-2.6132,-0.4352,0.3334,-0.0151,0.954,0.7284,2.1704,0.7153
60,435.0482,651.2014,-2.7086,-0.6193,0.2853,-0.2053,0.6501,0.7779,1.5143,0.7605
60,431.0074,649.5689,-2.5718,-0.8627,0.0888,-0.4447,0.3063,1.0314,1.5818,1.3156
60,426.3564,647.4314,-2.6806,-1.1157,-0.0559,-0.0572,0.0177,0.9613,0.9858,1.3516
60,423.6727,645.1713,-2.6528,-1.313,-0.373,0.3024,-0.371,0.8603,0.9778,1.6231
60,420.1208,643.2093,-2.64,-1.5684,-0.4974,0.5496,-0.5457,1.1656,1.2396,0.7345
60,416.2258,641.6819,-2.6079,-1.8216,-0.8865,0.661,-0.4326,1.4961,1.2247,0.2515
60,410.6024,641.409,-2.549,-1.7649,-0.7204,0.6421,-0.3009,1.9859,1.8981,0.8522
60,405.6177,640.4151,-2.527,-2.0728,-1.072,0.94,-0.6185,1.6563,1.4682,1.0809
60,401.4832,638.9782,-2.5691,-2.2506,-1.2419,1.0557,-0.6491,1.2927,1.0742,-0.1386
60,396.7173,637.0265,-2.5657,-2.0913,-1.0465,0.7379,-0.8399,0.8802,0.6828,0.0287
60,391.5994,634.6657,-2.5274,-1.94,-0.4699,-0.2149,-0.5693,0.2764,0.7545,-0.5304
60,386.3464,632.8233,-2.5251,-2.0347,-0.5286,-0.4121,-0.637,-0.1583,0.9811,-1.0883
60,382.5011,631.5583,-2.5394,-1.9505,-1.0288,-0.3131,-0.7905,-0.4627,1.1433,-1.377
60,377.9358,629.6593,-2.5501,-1.7879,-1.0006,-0.6755,-0.9323,-0.291,0.6255,-1.1543
60,373.7752,625.8577,-2.5401,-1.6774,-0.5532,-0.7602,-0.6354,-0.6109,0.4067,-1.3135
60,368.2295,623.2613,-2.5138,-1.7294,-0.4422,-0.6204,-0.4424,-0.5773,0.2108,-1.1241
60,364.202,622.119,-2.4552,-1.6993,-0.3294,-0.7377,-0.4434,-0.7379,0.5465,-1.7476
60,361.1822,619.0824,-2.4405,-1.4996,-0.301,-0.7865,-0.3328,-0.6561,0.3507,-1.987
60,357.1475,616.8847,-2.3772,-1.4955,-0.2949,-0.8627,-0.0795,-0.8224,0.358,-1.9056
60,353.845,613.536,-2.3697,-1.5194,-0.7637,-0.2299,-0.4881,-0.8994,0.6141,-1.4518
60,350.6054,609.0808,-2.3773,-1.628,-0.6678,-0.3048,-0.2875,-1.1409,0.6317,-2.2697
60,347.743,603.7706,-2.3276,-1.7279,-0.7671,-0.2382,-0.0984,-0.7626,0.7928,-2.6699
60,344.7507,598.4092,-2.3257,-1.7804,-0.8054,-0.1035,-0.2735,-0.3463,0.3453,-2.7322
60,341.6608,593.2365,-2.295,-1.8372,-0.8038,-0.0145,-0.2863,-0.549,0.1078,-2.3754
60,338.0501,588.1812,-2.2541,-1.5886,-0.2553,-0.6913,-0.4663,-0.621,0.2849,-1.9073
60,335.3211,581.9109,-2.2566,-1.4343,0.1202,-0.8511,-0.5803,-0.6407,0.3537,-1.4243
60,332.3502,578.0094,-2.21,-1.3663,0.0152,-0.9066,-0.4881,-0.164,0.1112,-0.668
60,330.8615,574.6396,-2.1616,-1.3958,-0.0384,-0.8286,-0.6241,-0.4463,-0.1665,-0.9365
60,329.452,570.4304,-2.1306,-1.5039,-0.1181,-0.6515,-0.3914,-0.5904,-0.1225,-1.1
60,327.7329,566.7626,-2.051,-1.3566,0.1629,-0.4654,-0.3662,-0.8541,-0.1026,-1.2567
60,326.2496,562.6118,-1.9709,-1.3493,0.017,-0.3048,-0.4453,-1.1021,0.0508,-1.4661
60,324.3257,557.4199,-1.9837,-1.3295,-0.0679,-0.1298,-0.3915,-1.1563,0.0469,-1.2777
60,322.8079,554.5217,-1.9427,-1.5467,-0.0578,0.0765,-0.2842,-0.7864,0.2626,-1.3853
60,321.7493,549.5808,-1.963,-1.444,-0.1923,0.0817,-0.0333,-0.6407,0.0337,-0.732
60,318.7262,546.2239,-1.9518,-1.4844,-0.3643,-0.0533,-0.4449,-0.596,-0.4117,-0.7422
60,316.8471,541.8472,-1.9541,-1.8861,-0.5649,0.03,-0.1592,-0.7735,-0.3644,-1.6667
60,315.3683,538.5233,-1.9517,-2.0912,-0.4322,0.033,-0.2058,-0.6241,-0.5141,-1.833
60,314.0514,533.1667,-1.9577,-1.9989,-0.397,0.0788,-0.0348,-0.8608,-0.0265,-2.7245
60,311.302,528.7063,-1.9897,-1.9541,-0.6239,0.0928,-0.2876,-1.006,0.0463,-1.9871
60,309.4427,524.5764,-1.9717,-2.0045,-0.5909,0.3946,0.1729,-0.6118,0.3654,-1.9431
60,307.4832,518.1605,-1.9999,-2.0973,-0.7798,0.5772,0.0394,-0.7879,0.1433,-1.5404
60,304.7196,512.2771,-2.0002,-1.9648,-0.7252,0.6033,0.1834,-0.683,0.2243,-1.2664
60,302.5567,505.3461,-1.9375,-2.0479,-0.3852,0.5286,-0.0374,-0.5377,-0.0755,-1.7427
60,300.1549,499.6482,-1.9079,-2.1011,-0.2124,0.1774,0.1613,-0.7991,0.3385,-2.9506
60,296.9875,492.0519,-1.8767,-1.8231,-0.1074,0.1957,0.2799,-0.7172,0.4246,-2.0277
60,295.2017,485.2648,-1.9233,-1.981,-0.2158,0.2714,0.2196,-0.7859,0.2323,-1.7075
60,293.5181,479.6658,-1.8971,-1.8632,-0.1492,0.2467,0.2528,-0.8697,0.1909,-1.5977
60,291.2916,473.147,-1.9407,-1.784,-0.335,0.3287,0.1708,-1.2083,-0.0112,-1.8233
60,288.6973,466.1491,-1.9583,-1.9747,-0.3422,0.2147,0.3147,-0.842,-0.139,-2.2682
60,285.6496,459.9224,-1.9973,-1.7901,-0.3706,0.206,0.4213,-1.0124,0.0343,-1.6643
60,281.7716,453.1006,-2.0095,-1.4059,0.1197,-0.3519,0.4353,-0.8104,0.1175,-0.9485
60,277.3664,447.3695,-2.0175,-1.2692,0.3896,-0.3296,0.856,-0.8988,0.3163,-1.2314
60,271.858,441.8153,-2.0078,-1.4538,0.4873,0.0261,0.9821,-0.6164,0.452,-1.3959
60,267.4946,436.9411,-2.0651,-1.2435,0.6659,0.208,1.4362,-0.3889,0.4488,-0.5819
60,262.5445,431.325,-2.0821,-1.2261,0.9334,0.1843,1.4114,-0.4039,0.3686,-1.4147
60,258.4657,427.0646,-2.0933,-1.1479,0.8808,-0.0334,1.1067,-0.8325,0.3506,-0.7911
60,255.0209,423.3113,-2.1027,-1.3305,0.7195,-0.0526,0.9401,-0.7627,0.451,-1.0194
60,251.8304,418.6966,-2.1497,-1.3648,0.41,-0.3133,0.7382,-0.8143,0.2722,-0.8663
60,248.2785,414.1689,-2.1806,-1.3643,0.2923,-0.4474,0.6543,-1.0738,0.1369,-0.3175
60,245.6024,409.9276,-2.228,-1.4698,0.0464,-0.1653,0.1472,-1.2936,-0.3259,-0.5339
60,241.1473,406.3624,-2.2966,-1.4716,-0.1645,-0.0672,0.1491,-0.9831,-0.1526,-0.4648
60,236.9775,402.3945,-2.3385,-1.4728,-0.0697,-0.2171,0.3145,-0.7998,0.0945,-1.2537
60,231.9312,398.9259,-2.3506,-1.3254,0.1721,0.0378,0.464,-1.2651,0.1513,-1.2781
60,227.8609,397.1784,-2.3944,-1.3219,0.1103,0.453,0.5391,-1.2351,0.1459,-1.879
60,222.5796,395.3023,-2.4007,-1.6032,0.1656,0.3636,0.7,-1.148,0.041,-2.1791
60,216.7311,391.2921,-2.3773,-1.3813,0.5265,0.1875,0.8182,-0.8811,0.1274,-1.8491
60,210.2955,388.6193,-2.3431,-1.2474,0.9383,-0.1649,0.4991,-0.8269,0.0219,-0.7477
60,204.8151,384.5932,-2.3367,-1.4615,0.431,-0.229,0.4614,-0.4277,0.1275,0.2791
60,199.3713,381.1976,-2.3867,-1.9152,0.2782,0.2276,0.4665,0.0529,-0.1944,-0.4218
60,193.5249,376.6653,-2.41,-1.8347,0.695,0.0346,0.6572,0.1687,-0.0932,-0.3614
60,188.9408,373.8637,-2.4341,-1.4245,0.5285,-0.1438,0.6166,-0.1604,0.5648,-0.1148
60,185.7401,371.3952,-2.5033,-1.4767,0.6715,-0.1657,0.4075,0.2102,0.5927,0.9267
60,181.9906,369.2557,-2.527,-1.4128,0.7517,-0.0171,0.1924,0.2014,1.1276,1.0094
60,178.1554,366.1396,-2.4561,-1.5775,0.6294,0.0637,0.0639,0.2555,1.2132,0.7177
60,175.8247,363.9673,-2.4343,-1.7329,0.4387,-0.1225,0.0913,0.1477,1.15,0.6386
60,173.6031,362.99,-2.4505,-1.8865,0.1713,-0.2583,0.2729,-0.4197,0.9409,-0.4546
60,171.3162,363.7852,-2.4452,-1.7988,0.482,-0.5999,0.0885,-0.9669,1.0667,-0.2701
17,169.3482,362.7568,-2.4135,-1.6888,0.5059,-0.4837,0.0719,-0.6771,1.2185,-0.2704
17,167.3721,362.436,-2.4388,-1.7087,0.476,-0.8523,0.0195,-0.9957,0.9497,-0.223
17,165.7047,362.345,-2.4192,-1.7165,0.3849,-0.8713,0.0492,-0.9432,0.7962,-0.4167
17,165.1002,362.0462,-2.4718,-1.7965,0.4371,-0.5529,0.1001,-1.1762,0.6995,-0.4638
17,164.2791,361.5988,-2.4862,-1.8215,0.4318,-0.5998,0.1729,-0.8843,0.3452,-0.4128
17,164.2175,362.4336,-2.4254,-1.6955,0.4999,-0.5698,0.1507,-1.0135,0.6022,-0.3509
17,164.5133,363.7301,-2.4577,-1.7766,0.4699,-0.6994,0.2492,-0.8625,0.5597,-0.2116
17,164.6455,364.6693,-2.458,-1.8288,0.4523,-0.6522,-0.0286,-0.9591,0.5156,-0.3066
17,165.7492,366.1473,-2.5003,-1.5914,0.6358,-0.5123,0.1742,-1.0638,0.585,-0.0188
17,167.7764,367.9153,-2.4685,-1.5157,0.5551,-0.6087,0.1946,-0.9712,0.5886,-0.2048
17,170.2639,369.0093,-2.4564,-1.3588,0.6705,-0.4578,0.2717,-0.988,0.4578,-0.1838
17,172.871,370.132,-2.4796,-1.4387,0.53,-0.267,0.2059,-0.7722,0.6449,-0.2051
44,174.754,369.8613,-2.4413,-1.668,-0.0831,-0.3306,0.2129,-1.2928,1.2359,0.1166
44,176.4471,368.1223,-2.4205,-1.6252,-0.5241,-0.3715,0.2721,-0.2437,0.6383,0.673
44,179.0886,366.2501,-2.3363,-1.5712,-0.1774,-0.5357,0.1639,-0.3009,0.8243,0.2705
44,181.9135,365.768,-2.3014,-1.6179,0.0824,-0.7647,0.0325,0.501,1.0248,-0.8536
44,183.0117,365.2448,-2.2778,-1.5528,0.358,-0.787,-0.3037,0.6993,1.5206,-0.7681
44,184.5503,364.7711,-2.2967,-1.2587,0.0243,-0.9731,0.0894,0.1243,1.394,-0.9846
44,184.4791,363.6525,-2.2381,-1.4788,-0.2817,-1.0393,0.0422,0.5053,0.6538,-0.3801
44,185.1284,362.7494,-2.2262,-1.3985,-0.3795,-0.8674,0.1189,0.5618,0.3959,-0.0515
44,185.2709,363.1478,-2.1762,-1.2426,-0.2301,-0.984,0.115,0.4955,0.471,-0.299
44,185.4372,362.7685,-2.1737,-1.3182,-0.1501,-0.7396,-0.1624,0.8132,0.3193,-0.1203
44,186.2887,364.3609,-2.2049,-1.2237,0.07,-0.9094,-0.2017,0.3288,1.004,-0.4794
44,186.4772,364.3166,-2.2033,-1.1586,-0.0536,-1.0273,-0.1896,0.4149,0.9279,-0.4854
44,186.6244,364.657,-2.1654,-1.1202,-0.0995,-1.0009,-0.3805,-0.1747,1.2272,-0.4065
44,187.2538,364.738,-2.1843,-1.0896,0.0919,-1.012,-0.3721,0.2435,1.1726,-0.311
44,190.1928,364.3643,-2.1837,-0.9449,0.0224,-0.7879,-0.2009,0.0673,0.7324,-0.4282
44,190.1338,363.6273,-2.1758,-0.9127,-0.0362,-0.697,-0.3202,-0.3097,0.7776,0.1234
44,189.5351,361.8345,-2.1659,-0.9673,0.0651,-0.8442,-0.2392,-0.3429,0.4145,-0.3817
44,190.0921,361.9072,-2.125,-0.9569,-0.0982,-0.66,-0.4005,-0.5083,0.44,0.4088
44,188.5381,361.6111,-2.1859,-0.9391,0.0765,-1.0129,-0.2015,-0.3937,0.2266,0.1836
44,189.2042,360.6466,-2.1293,-0.8945,0.1717,-0.8397,-0.4964,-0.6045,-0.1459,0.0817
44,188.1469,359.4473,-2.1242,-0.9345,0.0604,-0.4672,-0.6797,-0.1578,-0.055,0.0756
44,187.7276,360.235,-2.1351,-0.8192,0.1085,-0.6196,-0.5803,-0.2512,0.2139,0.064
44,186.8663,360.2931,-2.1374,-0.9013,0.0982,-0.5672,-0.3456,0.3484,0.0987,0.0251
44,185.9916,361.3274,-2.0929,-0.8581,0.166,-0.775,-0.4733,0.405,0.5457,-0.5935
44,186.1664,361.706,-2.1115,-0.9407,0.3732,-0.7522,-0.468,0.4302,0.6709,-0.6669
44,185.403,363.0334,-2.1892,-0.8794,0.5146,-0.8836,-0.2343,0.5942,0.7561,-0.5949
44,185.839,364.6503,-2.1865,-0.8421,0.691,-0.7858,-0.313,0.5882,1.1607,-0.3436
44,187.0024,368.2345,-2.1851,-0.9381,0.5208,-0.7561,-0.5616,-0.0096,1.1214,0.2628
44,188.5101,371.675,-2.2291,-0.739,0.3473,-0.9835,-0.2132,-0.6455,0.9615,-0.0625
44,190.8664,374.5016,-2.1863,-0.8381,0.0107,-0.7175,-0.4342,-0.5816,0.6005,0.6286
